timestamp,symbol,price,sp500,cac40,nikkei
2022-04-12,GOOGL,127.7145004272461,4397.4501953125,6537.41015625,26334.98046875
2022-04-13,GOOGL,129.8939971923828,4446.58984375,6542.14013671875,26843.490234375
2022-04-14,GOOGL,126.7300033569336,4392.58984375,6589.35009765625,27172.0
2022-04-15,GOOGL,nan,nan,nan,27093.189453125
2022-04-18,GOOGL,127.67649841308594,4391.68994140625,nan,26799.7109375
2022-04-19,GOOGL,130.00900268554688,4462.2099609375,6534.7900390625,26985.08984375
2022-04-20,GOOGL,128.0399932861328,4459.4501953125,6624.91015625,27217.849609375
2022-04-21,GOOGL,124.81449890136719,4393.66015625,6715.10009765625,27553.060546875
2022-04-22,GOOGL,119.635498046875,4271.77978515625,6581.419921875,27105.259765625
2022-04-25,GOOGL,123.0739974975586,4296.1201171875,6449.3798828125,26590.779296875
2022-04-26,GOOGL,118.6500015258789,4175.2001953125,6414.56982421875,26700.109375
2022-04-27,GOOGL,114.29450225830078,4183.9599609375,6445.259765625,26386.630859375
2022-04-28,GOOGL,118.52249908447266,4287.5,6508.14013671875,26847.900390625
2022-04-29,GOOGL,114.1094970703125,4131.93017578125,6533.77001953125,nan
2022-05-02,GOOGL,116.58300018310547,4155.3798828125,6425.60986328125,26818.529296875
2022-05-03,GOOGL,117.33399963378906,4175.47998046875,6476.18017578125,nan
2022-05-04,GOOGL,122.26100158691406,4300.169921875,6395.68017578125,nan
2022-05-05,GOOGL,116.50550079345703,4146.8701171875,6368.39990234375,nan
2022-05-06,GOOGL,115.74649810791016,4123.33984375,6258.35986328125,27003.560546875
2022-05-09,GOOGL,112.51100158691406,3991.239990234375,6086.02001953125,26319.33984375
2022-05-10,GOOGL,114.3949966430664,4001.050048828125,6116.91015625,26167.099609375
2022-05-11,GOOGL,113.60250091552734,3935.179931640625,6269.72998046875,26213.640625
2022-05-12,GOOGL,112.84400177001953,3930.080078125,6206.259765625,25748.720703125
2022-05-13,GOOGL,116.05049896240234,4023.889892578125,6362.68017578125,26427.650390625
2022-05-16,GOOGL,114.44499969482422,4008.010009765625,6347.77001953125,26547.05078125
2022-05-17,GOOGL,116.4729995727539,4088.85009765625,6430.18994140625,26659.75
2022-05-18,GOOGL,111.89949798583984,3923.679931640625,6352.93994140625,26911.19921875
2022-05-19,GOOGL,110.38400268554688,3900.7900390625,6272.7099609375,26402.83984375
2022-05-20,GOOGL,108.90799713134766,3901.360107421875,6285.240234375,26739.029296875
2022-05-23,GOOGL,111.48799896240234,3973.75,6358.740234375,27001.51953125
2022-05-24,GOOGL,105.97000122070312,3941.47998046875,6253.14013671875,26748.140625
2022-05-25,GOOGL,105.80500030517578,3978.72998046875,6298.64013671875,26677.80078125
2022-05-26,GOOGL,107.7925033569336,4057.840087890625,6410.580078125,26604.83984375
2022-05-27,GOOGL,112.31649780273438,4158.240234375,6515.75,26781.6796875
2022-05-30,GOOGL,nan,nan,6562.39013671875,27369.4296875
2022-05-31,GOOGL,113.76200103759766,4132.14990234375,6468.7998046875,27279.80078125
2022-06-01,GOOGL,113.89199829101562,4101.22998046875,6418.89013671875,27457.890625
2022-06-02,GOOGL,117.62249755859375,4176.81982421875,6500.43994140625,27413.880859375
2022-06-03,GOOGL,114.54100036621094,4108.5400390625,6485.2998046875,27761.5703125
2022-06-06,GOOGL,116.82050323486328,4121.43017578125,6548.77978515625,27915.890625
2022-06-07,GOOGL,117.14949798583984,4160.68017578125,6500.35009765625,27943.94921875
2022-06-08,GOOGL,117.19400024414062,4115.77001953125,6448.6298828125,28234.2890625
2022-06-09,GOOGL,114.83550262451172,4017.820068359375,6358.4599609375,28246.529296875
2022-06-10,GOOGL,111.1614990234375,3900.860107421875,6187.22998046875,27824.2890625
2022-06-13,GOOGL,106.39250183105469,3749.6298828125,6022.31982421875,26987.439453125
2022-06-14,GOOGL,106.71549987792969,3735.47998046875,5949.83984375,26629.859375
2022-06-15,GOOGL,109.7645034790039,3789.989990234375,6030.1298828125,26326.16015625
2022-06-16,GOOGL,106.03350067138672,3666.77001953125,5886.240234375,26431.19921875
2022-06-17,GOOGL,107.14350128173828,3674.840087890625,5882.64990234375,25963.0
2022-06-20,GOOGL,nan,nan,5920.08984375,25771.220703125
2022-06-21,GOOGL,111.54399871826172,3764.7900390625,5964.66015625,26246.310546875
2022-06-22,GOOGL,111.48750305175781,3759.889892578125,5916.6298828125,26149.55078125
2022-06-23,GOOGL,112.24199676513672,3795.72998046875,5883.330078125,26171.25
2022-06-24,GOOGL,117.9749984741211,3911.739990234375,6073.35009765625,26491.970703125
2022-06-27,GOOGL,115.83350372314453,3900.110107421875,6047.31005859375,26871.26953125
2022-06-28,GOOGL,112.00749969482422,3821.550048828125,6086.02001953125,27049.470703125
2022-06-29,GOOGL,111.70149993896484,3818.830078125,6031.47998046875,26804.599609375
2022-06-30,GOOGL,108.96299743652344,3785.3798828125,5922.85986328125,26393.0390625
2022-07-01,GOOGL,108.73750305175781,3825.330078125,5931.06005859375,25935.619140625
2022-07-04,GOOGL,nan,nan,5954.64990234375,26153.810546875
2022-07-05,GOOGL,113.26300048828125,3831.389892578125,5794.9599609375,26423.470703125
2022-07-06,GOOGL,114.5719985961914,3845.080078125,5912.3798828125,26107.650390625
2022-07-07,GOOGL,118.78299713134766,3902.6201171875,6006.7001953125,26490.529296875
2022-07-08,GOOGL,119.35350036621094,3899.3798828125,6033.1298828125,26517.189453125
2022-07-11,GOOGL,115.67649841308594,3854.429931640625,5996.2998046875,26812.30078125
2022-07-12,GOOGL,114.02050018310547,3818.800048828125,6044.2001953125,26336.66015625
2022-07-13,GOOGL,111.35350036621094,3801.780029296875,6000.240234375,26478.76953125
2022-07-14,GOOGL,110.36750030517578,3790.3798828125,5915.41015625,26643.390625
2022-07-15,GOOGL,111.77749633789062,3863.159912109375,6036.0,26788.470703125
2022-07-18,GOOGL,109.02999877929688,3830.85009765625,6091.91015625,nan
2022-07-19,GOOGL,113.80999755859375,3936.68994140625,6201.22021484375,26961.6796875
2022-07-20,GOOGL,113.9000015258789,3959.89990234375,6184.66015625,27680.259765625
2022-07-21,GOOGL,114.33999633789062,3998.949951171875,6201.10986328125,27803.0
2022-07-22,GOOGL,107.9000015258789,3961.6298828125,6216.81982421875,27914.66015625
2022-07-25,GOOGL,107.51000213623047,3966.840087890625,6237.5498046875,27699.25
2022-07-26,GOOGL,105.0199966430664,3921.050048828125,6211.4501953125,27655.2109375
2022-07-27,GOOGL,113.05999755859375,4023.610107421875,6257.93994140625,27715.75
2022-07-28,GOOGL,114.22000122070312,4072.429931640625,6339.2099609375,27815.48046875
2022-07-29,GOOGL,116.31999969482422,4130.2900390625,6448.5,27801.640625
2022-08-01,GOOGL,114.86000061035156,4118.6298828125,6436.85986328125,27993.349609375
2022-08-02,GOOGL,115.12999725341797,4091.18994140625,6409.7998046875,27594.73046875
2022-08-03,GOOGL,118.08000183105469,4155.169921875,6472.06005859375,27741.900390625
2022-08-04,GOOGL,118.19000244140625,4151.93994140625,6513.39013671875,27932.19921875
2022-08-05,GOOGL,117.47000122070312,4145.18994140625,6472.35009765625,28175.869140625
2022-08-08,GOOGL,117.30000305175781,4140.06005859375,6524.43994140625,28249.240234375
2022-08-09,GOOGL,116.62999725341797,4122.47021484375,6490.0,27999.9609375
2022-08-10,GOOGL,119.69999694824219,4210.240234375,6523.43994140625,27819.330078125
2022-08-11,GOOGL,118.83999633789062,4207.27001953125,6544.669921875,nan
2022-08-12,GOOGL,121.68000030517578,4280.14990234375,6553.85986328125,28546.98046875
2022-08-15,GOOGL,122.08000183105469,4297.14013671875,6569.9501953125,28871.779296875
2022-08-16,GOOGL,121.69999694824219,4305.2001953125,6592.580078125,28868.91015625
2022-08-17,GOOGL,119.55000305175781,4274.0400390625,6528.31982421875,29222.76953125
2022-08-18,GOOGL,120.16999816894531,4283.740234375,6557.39990234375,28942.140625
2022-08-19,GOOGL,117.20999908447266,4228.47998046875,6495.830078125,28930.330078125
2022-08-22,GOOGL,114.23999786376953,4137.990234375,6378.740234375,28794.5
2022-08-23,GOOGL,113.86000061035156,4128.72998046875,6362.02001953125,28452.75
2022-08-24,GOOGL,113.69000244140625,4140.77001953125,6386.759765625,28313.470703125
2022-08-25,GOOGL,116.6500015258789,4199.1201171875,6381.56005859375,28479.009765625
2022-08-26,GOOGL,110.33999633789062,4057.659912109375,6274.259765625,28641.380859375
2022-08-29,GOOGL,109.41999816894531,4030.610107421875,6222.27978515625,27878.9609375
2022-08-30,GOOGL,108.94000244140625,3986.159912109375,6210.22021484375,28195.580078125
2022-08-31,GOOGL,108.22000122070312,3955.0,6125.10009765625,28091.529296875
2022-09-01,GOOGL,109.73999786376953,3966.85009765625,6034.31005859375,27661.470703125
2022-09-02,GOOGL,107.8499984741211,3924.260009765625,6167.509765625,27650.83984375
2022-09-05,GOOGL,nan,nan,6093.22021484375,27619.609375
2022-09-06,GOOGL,106.80999755859375,3908.18994140625,6104.60986328125,27626.509765625
2022-09-07,GOOGL,109.44999694824219,3979.8701171875,6105.919921875,27430.30078125
2022-09-08,GOOGL,108.37999725341797,4006.179931640625,6125.89990234375,28065.279296875
2022-09-09,GOOGL,110.6500015258789,4067.360107421875,6212.330078125,28214.75
2022-09-12,GOOGL,110.86000061035156,4110.41015625,6333.58984375,28542.109375
2022-09-13,GOOGL,104.31999969482422,3932.68994140625,6245.68994140625,28614.630859375
2022-09-14,GOOGL,105.0,3946.010009765625,6222.41015625,27818.619140625
2022-09-15,GOOGL,102.91000366210938,3901.35009765625,6157.83984375,27875.91015625
2022-09-16,GOOGL,102.80000305175781,3873.330078125,6077.2998046875,27567.650390625
2022-09-19,GOOGL,103.06999969482422,3899.889892578125,6061.58984375,nan
2022-09-20,GOOGL,101.13999938964844,3855.929931640625,5979.47021484375,27688.419921875
2022-09-21,GOOGL,99.27999877929688,3789.929931640625,6031.330078125,27313.130859375
2022-09-22,GOOGL,100.13999938964844,3757.989990234375,5918.5,27153.830078125
2022-09-23,GOOGL,98.73999786376953,3693.22998046875,5783.41015625,nan
2022-09-26,GOOGL,98.16999816894531,3655.0400390625,5769.39013671875,26431.55078125
2022-09-27,GOOGL,97.5,3647.2900390625,5753.81982421875,26571.869140625
2022-09-28,GOOGL,100.05000305175781,3719.0400390625,5765.009765625,26173.98046875
2022-09-29,GOOGL,97.41999816894531,3640.469970703125,5676.8701171875,26422.05078125
2022-09-30,GOOGL,95.6500015258789,3585.6201171875,5762.33984375,25937.2109375
2022-10-03,GOOGL,98.63999938964844,3678.429931640625,5794.14990234375,26215.7890625
2022-10-04,GOOGL,101.63999938964844,3790.929931640625,6039.68994140625,26992.2109375
2022-10-05,GOOGL,101.43000030517578,3783.280029296875,5985.4599609375,27120.529296875
2022-10-06,GOOGL,101.41999816894531,3744.52001953125,5936.419921875,27311.30078125
2022-10-07,GOOGL,98.68000030517578,3639.659912109375,5866.93994140625,27116.109375
2022-10-10,GOOGL,97.86000061035156,3612.389892578125,5840.5498046875,nan
2022-10-11,GOOGL,97.18000030517578,3588.840087890625,5833.2001953125,26401.25
2022-10-12,GOOGL,97.55999755859375,3577.030029296875,5818.47021484375,26396.830078125
2022-10-13,GOOGL,99.05999755859375,3669.909912109375,5879.18994140625,26237.419921875
2022-10-14,GOOGL,96.55999755859375,3583.070068359375,5931.919921875,27090.759765625
2022-10-17,GOOGL,99.97000122070312,3677.949951171875,6040.66015625,26775.7890625
2022-10-18,GOOGL,100.7699966430664,3719.97998046875,6067.0,27156.140625
2022-10-19,GOOGL,99.62999725341797,3695.159912109375,6040.72021484375,27257.380859375
2022-10-20,GOOGL,99.97000122070312,3665.780029296875,6086.89990234375,27006.9609375
2022-10-21,GOOGL,101.12999725341797,3752.75,6035.39013671875,26890.580078125
2022-10-24,GOOGL,102.5199966430664,3797.340087890625,6131.35986328125,26974.900390625
2022-10-25,GOOGL,104.4800033569336,3859.110107421875,6250.5498046875,27250.279296875
2022-10-26,GOOGL,94.93000030517578,3830.60009765625,6276.31005859375,27431.83984375
2022-10-27,GOOGL,92.22000122070312,3807.300048828125,6244.02978515625,27345.240234375
2022-10-28,GOOGL,96.29000091552734,3901.06005859375,6273.0498046875,27105.19921875
2022-10-31,GOOGL,94.51000213623047,3871.97998046875,6266.77001953125,27587.4609375
2022-11-01,GOOGL,90.47000122070312,3856.10009765625,6328.25,27678.919921875
2022-11-02,GOOGL,86.97000122070312,3759.68994140625,6276.8798828125,27663.390625
2022-11-03,GOOGL,83.43000030517578,3719.889892578125,6243.27978515625,nan
2022-11-04,GOOGL,86.58000183105469,3770.550048828125,6416.43994140625,27199.740234375
2022-11-07,GOOGL,88.48999786376953,3806.800048828125,6416.60986328125,27527.640625
2022-11-08,GOOGL,88.9000015258789,3828.110107421875,6441.5,27872.109375
2022-11-09,GOOGL,87.31999969482422,3748.570068359375,6430.56982421875,27716.4296875
2022-11-10,GOOGL,93.94000244140625,3956.3701171875,6556.830078125,27446.099609375
2022-11-11,GOOGL,96.41000366210938,3992.929931640625,6594.6201171875,28263.5703125
2022-11-14,GOOGL,95.69999694824219,3957.25,6609.169921875,27963.470703125
2022-11-15,GOOGL,98.44000244140625,3991.72998046875,6641.66015625,27990.169921875
2022-11-16,GOOGL,98.8499984741211,3958.7900390625,6607.22021484375,28028.30078125
2022-11-17,GOOGL,98.36000061035156,3946.56005859375,6576.1201171875,27930.5703125
2022-11-18,GOOGL,97.43000030517578,3965.340087890625,6644.4599609375,27899.76953125
2022-11-21,GOOGL,95.5999984741211,3949.93994140625,6634.4501953125,27944.7890625
2022-11-22,GOOGL,97.05000305175781,4003.580078125,6657.52978515625,28115.740234375
2022-11-23,GOOGL,98.45999908447266,4027.260009765625,6679.08984375,nan
2022-11-24,GOOGL,nan,nan,6707.31982421875,28383.08984375
2022-11-25,GOOGL,97.45999908447266,4026.1201171875,6712.47998046875,28283.029296875
2022-11-28,GOOGL,96.05000305175781,3963.93994140625,6665.2001953125,28162.830078125
2022-11-29,GOOGL,95.19000244140625,3957.6298828125,6668.97021484375,28027.83984375
2022-11-30,GOOGL,100.98999786376953,4080.110107421875,6738.5498046875,27968.990234375
2022-12-01,GOOGL,100.98999786376953,4076.570068359375,6753.97021484375,28226.080078125
2022-12-02,GOOGL,100.44000244140625,4071.699951171875,6742.25,27777.900390625
2022-12-05,GOOGL,99.4800033569336,3998.840087890625,6696.9599609375,27820.400390625
2022-12-06,GOOGL,96.9800033569336,3941.260009765625,6687.7900390625,27885.869140625
2022-12-07,GOOGL,94.94000244140625,3933.919921875,6660.58984375,27686.400390625
2022-12-08,GOOGL,93.70999908447266,3963.510009765625,6647.31005859375,27574.4296875
2022-12-09,GOOGL,92.83000183105469,3934.3798828125,6677.64013671875,27901.009765625
2022-12-12,GOOGL,93.30999755859375,3990.56005859375,6650.5498046875,27842.330078125
2022-12-13,GOOGL,95.62999725341797,4019.64990234375,6744.97998046875,27954.849609375
2022-12-14,GOOGL,95.06999969482422,3995.320068359375,6730.7900390625,28156.2109375
2022-12-15,GOOGL,90.86000061035156,3895.75,6522.77001953125,28051.69921875
2022-12-16,GOOGL,90.26000213623047,3852.360107421875,6452.6298828125,27527.119140625
2022-12-19,GOOGL,88.44000244140625,3817.659912109375,6473.2900390625,27237.640625
2022-12-20,GOOGL,89.0199966430664,3821.6201171875,6450.43017578125,26568.029296875
2022-12-21,GOOGL,89.58000183105469,3878.43994140625,6580.240234375,26387.720703125
2022-12-22,GOOGL,87.76000213623047,3822.389892578125,6517.97021484375,26507.869140625
2022-12-23,GOOGL,89.2300033569336,3844.820068359375,6504.89990234375,26235.25
2022-12-26,GOOGL,nan,nan,nan,26405.869140625
2022-12-27,GOOGL,87.38999938964844,3829.25,6550.66015625,26447.869140625
2022-12-28,GOOGL,86.0199966430664,3783.219970703125,6510.490234375,26340.5
2022-12-29,GOOGL,88.44999694824219,3849.280029296875,6573.47021484375,26093.669921875
2022-12-30,GOOGL,88.2300033569336,3839.5,6473.759765625,26094.5
2023-01-02,GOOGL,nan,nan,6594.56982421875,nan
2023-01-03,GOOGL,89.12000274658203,3824.139892578125,6623.89013671875,nan
2023-01-04,GOOGL,88.08000183105469,3852.969970703125,6776.43017578125,25716.859375
2023-01-05,GOOGL,86.19999694824219,3808.10009765625,6761.5,25820.80078125
2023-01-06,GOOGL,87.33999633789062,3895.080078125,6860.9501953125,25973.849609375
2023-01-09,GOOGL,88.0199966430664,3892.090087890625,6907.35986328125,nan
2023-01-10,GOOGL,88.41999816894531,3919.25,6869.14013671875,26175.560546875
2023-01-11,GOOGL,91.5199966430664,3969.610107421875,6924.18994140625,26446.0
2023-01-12,GOOGL,91.12999725341797,3983.169921875,6975.68017578125,26449.8203125
2023-01-13,GOOGL,92.12000274658203,3999.090087890625,7023.5,26119.51953125
2023-01-16,GOOGL,nan,nan,7043.31005859375,25822.3203125
2023-01-17,GOOGL,91.29000091552734,3990.969970703125,7077.16015625,26138.6796875
2023-01-18,GOOGL,91.12000274658203,3928.860107421875,7083.39013671875,26791.119140625
2023-01-19,GOOGL,93.05000305175781,3898.85009765625,6951.8701171875,26405.23046875
2023-01-20,GOOGL,98.0199966430664,3972.610107421875,6995.990234375,26553.529296875
2023-01-23,GOOGL,99.79000091552734,4019.81005859375,7032.02001953125,26906.0390625
2023-01-24,GOOGL,97.69999694824219,4016.949951171875,7050.47998046875,27299.189453125
2023-01-25,GOOGL,95.22000122070312,4016.219970703125,7043.8798828125,27395.009765625
2023-01-26,GOOGL,97.5199966430664,4060.429931640625,7095.990234375,27362.75
2023-01-27,GOOGL,99.37000274658203,4070.56005859375,7097.2099609375,27382.560546875
2023-01-30,GOOGL,96.94000244140625,4017.77001953125,7082.009765625,27433.400390625
2023-01-31,GOOGL,98.83999633789062,4076.60009765625,7082.419921875,27327.109375
2023-02-01,GOOGL,100.43000030517578,4119.2099609375,7077.10986328125,27346.880859375
2023-02-02,GOOGL,107.73999786376953,4179.759765625,7166.27001953125,27402.05078125
2023-02-03,GOOGL,104.77999877929688,4136.47998046875,7233.93994140625,27509.4609375
2023-02-06,GOOGL,102.9000015258789,4111.080078125,7137.10009765625,27693.650390625
2023-02-07,GOOGL,107.63999938964844,4164.0,7132.35009765625,27685.470703125
2023-02-08,GOOGL,99.37000274658203,4117.85986328125,7119.830078125,27606.4609375
2023-02-09,GOOGL,95.01000213623047,4081.5,7188.35986328125,27584.349609375
2023-02-10,GOOGL,94.56999969482422,4090.4599609375,7129.72998046875,27670.98046875
2023-02-13,GOOGL,94.61000061035156,4137.2900390625,7208.58984375,27427.3203125
2023-02-14,GOOGL,94.68000030517578,4136.1298828125,7213.81005859375,27602.76953125
2023-02-15,GOOGL,96.94000244140625,4147.60009765625,7300.85986328125,27501.859375
2023-02-16,GOOGL,95.51000213623047,4090.409912109375,7366.16015625,27696.439453125
2023-02-17,GOOGL,94.3499984741211,4079.090087890625,7347.72021484375,27513.130859375
2023-02-20,GOOGL,nan,nan,7335.60986328125,27531.939453125
2023-02-21,GOOGL,91.79000091552734,3997.340087890625,7308.64990234375,27473.099609375
2023-02-22,GOOGL,91.6500015258789,3991.050048828125,7299.259765625,27104.3203125
2023-02-23,GOOGL,90.88999938964844,4012.320068359375,7317.43017578125,nan
2023-02-24,GOOGL,89.12999725341797,3970.0400390625,7187.27001953125,27453.48046875
2023-02-27,GOOGL,89.87000274658203,3982.239990234375,7295.5498046875,27423.9609375
2023-02-28,GOOGL,90.05999755859375,3970.14990234375,7267.93017578125,27445.560546875
2023-03-01,GOOGL,90.36000061035156,3951.389892578125,7234.25,27516.529296875
2023-03-02,GOOGL,92.0,3981.35009765625,7284.22021484375,27498.869140625
2023-03-03,GOOGL,93.6500015258789,4045.639892578125,7348.1201171875,27927.470703125
2023-03-06,GOOGL,95.12999725341797,4048.419921875,7373.2099609375,28237.779296875
2023-03-07,GOOGL,93.86000061035156,3986.3701171875,7339.27001953125,28309.16015625
2023-03-08,GOOGL,94.25,3992.010009765625,7324.759765625,28444.189453125
2023-03-09,GOOGL,92.31999969482422,3918.320068359375,7315.8798828125,28623.150390625
2023-03-10,GOOGL,90.62999725341797,3861.590087890625,7220.669921875,28143.970703125
2023-03-13,GOOGL,91.11000061035156,3855.760009765625,7011.5,27832.9609375
2023-03-14,GOOGL,93.97000122070312,3919.2900390625,7141.56982421875,27222.0390625
2023-03-15,GOOGL,96.11000061035156,3891.929931640625,6885.7099609375,27229.48046875
2023-03-16,GOOGL,100.31999969482422,3960.280029296875,7025.72021484375,27010.609375
2023-03-17,GOOGL,101.62000274658203,3916.639892578125,6925.39990234375,27333.7890625
2023-03-20,GOOGL,101.22000122070312,3951.570068359375,7013.14013671875,26945.669921875
2023-03-21,GOOGL,104.91999816894531,4002.8701171875,7112.91015625,nan
2023-03-22,GOOGL,103.37000274658203,3936.969970703125,7131.1201171875,27466.609375
2023-03-23,GOOGL,105.5999984741211,3948.719970703125,7139.25,27419.609375
2023-03-24,GOOGL,105.44000244140625,3970.989990234375,7015.10009765625,27385.25
2023-03-27,GOOGL,102.45999908447266,3977.530029296875,7078.27001953125,27476.869140625
2023-03-28,GOOGL,101.02999877929688,3971.27001953125,7088.33984375,27518.25
2023-03-29,GOOGL,101.38999938964844,4027.81005859375,7186.990234375,27883.779296875
2023-03-30,GOOGL,100.88999938964844,4050.830078125,7263.3701171875,27782.9296875
2023-03-31,GOOGL,103.7300033569336,4109.31005859375,7322.39013671875,28041.48046875
2023-04-03,GOOGL,104.36000061035156,4124.509765625,7345.9599609375,28188.150390625
2023-04-04,GOOGL,104.72000122070312,4100.60009765625,7344.9599609375,28287.419921875
2023-04-05,GOOGL,104.47000122070312,4090.3798828125,7316.2998046875,27813.259765625
2023-04-06,GOOGL,108.41999816894531,4105.02001953125,7324.75,27472.630859375
2023-04-07,GOOGL,nan,nan,nan,27518.310546875
2023-04-10,GOOGL,106.44000244140625,4109.10986328125,nan,27633.66015625
2023-04-11,GOOGL,105.3499984741211,4108.93994140625,7390.27978515625,27923.369140625
2023-04-12,GOOGL,104.63999938964844,4091.949951171875,7396.93994140625,28082.69921875
2023-04-13,GOOGL,107.43000030517578,4146.22021484375,7480.830078125,28156.970703125
2023-04-14,GOOGL,108.87000274658203,4137.64013671875,7519.60986328125,28493.470703125
2023-04-17,GOOGL,105.97000122070312,4151.31982421875,7498.18017578125,28514.779296875
2023-04-18,GOOGL,104.5,4154.8701171875,7533.6298828125,28658.830078125
2023-04-19,GOOGL,104.18000030517578,4154.52001953125,7549.43994140625,28606.759765625
2023-04-20,GOOGL,105.29000091552734,4129.7900390625,7538.7099609375,28657.5703125
2023-04-21,GOOGL,105.41000366210938,4133.52001953125,7577.0,28564.369140625
2023-04-24,GOOGL,105.97000122070312,4137.0400390625,7573.85986328125,28593.51953125
2023-04-25,GOOGL,103.8499984741211,4071.6298828125,7531.60986328125,28620.0703125
2023-04-26,GOOGL,103.70999908447266,4055.989990234375,7466.66015625,28416.470703125
2023-04-27,GOOGL,107.58999633789062,4135.35009765625,7483.83984375,28457.6796875
2023-04-28,GOOGL,107.33999633789062,4169.47998046875,7491.5,28856.439453125
2023-05-01,GOOGL,107.19999694824219,4167.8701171875,nan,29123.1796875
2023-05-02,GOOGL,105.31999969482422,4119.580078125,7383.2001953125,29157.94921875
2023-05-03,GOOGL,105.41000366210938,4090.75,7403.830078125,nan
2023-05-04,GOOGL,104.69000244140625,4061.219970703125,7340.77001953125,nan
2023-05-05,GOOGL,105.56999969482422,4136.25,7432.93017578125,nan
2023-05-08,GOOGL,107.7699966430664,4138.1201171875,7440.91015625,28949.880859375
2023-05-09,GOOGL,107.3499984741211,4119.169921875,7397.169921875,29242.8203125
2023-05-10,GOOGL,111.75,4137.64013671875,7361.2001953125,29122.1796875
2023-05-11,GOOGL,116.56999969482422,4130.6201171875,7381.77978515625,29126.720703125
2023-05-12,GOOGL,117.51000213623047,4124.080078125,7414.85009765625,29388.30078125
2023-05-15,GOOGL,116.51000213623047,4136.27978515625,7418.2099609375,29626.33984375
2023-05-16,GOOGL,119.51000213623047,4109.89990234375,7406.009765625,29842.990234375
2023-05-17,GOOGL,120.83999633789062,4158.77001953125,7399.43994140625,30093.58984375
2023-05-18,GOOGL,122.83000183105469,4198.0498046875,7446.89013671875,30573.9296875
2023-05-19,GOOGL,122.76000213623047,4191.97998046875,7491.9599609375,30808.349609375
2023-05-22,GOOGL,125.05000305175781,4192.6298828125,7478.16015625,31086.8203125
2023-05-23,GOOGL,122.55999755859375,4145.580078125,7378.7099609375,30957.76953125
2023-05-24,GOOGL,120.9000015258789,4115.240234375,7253.4599609375,30682.6796875
2023-05-25,GOOGL,123.4800033569336,4151.27978515625,7229.27001953125,30801.130859375
2023-05-26,GOOGL,124.61000061035156,4205.4501953125,7319.18017578125,30916.310546875
2023-05-29,GOOGL,nan,nan,7303.81005859375,31233.5390625
2023-05-30,GOOGL,123.66999816894531,4205.52001953125,7209.75,31328.16015625
2023-05-31,GOOGL,122.87000274658203,4179.830078125,7098.7001953125,30887.880859375
2023-06-01,GOOGL,123.72000122070312,4221.02001953125,7137.43017578125,31148.009765625
2023-06-02,GOOGL,124.66999816894531,4282.3701171875,7270.68994140625,31524.220703125
2023-06-05,GOOGL,126.01000213623047,4273.7900390625,7200.91015625,32217.4296875
2023-06-06,GOOGL,127.30999755859375,4283.85009765625,7209.0,32506.779296875
2023-06-07,GOOGL,122.5,4267.52001953125,7202.7900390625,31913.740234375
2023-06-08,GOOGL,122.13999938964844,4293.93017578125,7222.14990234375,31641.26953125
2023-06-09,GOOGL,122.2300033569336,4298.85986328125,7213.14013671875,32265.169921875
2023-06-12,GOOGL,123.63999938964844,4338.93017578125,7250.35009765625,32434.0
2023-06-13,GOOGL,123.83000183105469,4369.009765625,7290.7998046875,33018.6484375
2023-06-14,GOOGL,123.66999816894531,4372.58984375,7328.52978515625,33502.421875
2023-06-15,GOOGL,125.08999633789062,4425.83984375,7290.91015625,33485.48828125
2023-06-16,GOOGL,123.52999877929688,4409.58984375,7388.64990234375,33706.078125
2023-06-19,GOOGL,nan,nan,7314.0498046875,33370.421875
2023-06-20,GOOGL,123.0999984741211,4388.7099609375,7294.169921875,33388.91015625
2023-06-21,GOOGL,120.55000305175781,4365.68994140625,7260.97021484375,33575.140625
2023-06-22,GOOGL,123.1500015258789,4381.89013671875,7203.27978515625,33264.87890625
2023-06-23,GOOGL,122.33999633789062,4348.330078125,7163.419921875,32781.5390625
2023-06-26,GOOGL,118.33999633789062,4328.81982421875,7184.35009765625,32698.810546875
2023-06-27,GOOGL,118.33000183105469,4378.41015625,7215.580078125,32538.330078125
2023-06-28,GOOGL,120.18000030517578,4376.85986328125,7286.31982421875,33193.98828125
2023-06-29,GOOGL,119.0999984741211,4396.43994140625,7312.72998046875,33234.140625
2023-06-30,GOOGL,119.69999694824219,4450.3798828125,7400.06005859375,33189.0390625
2023-07-03,GOOGL,119.9000015258789,4455.58984375,7386.7001953125,33753.328125
2023-07-04,GOOGL,nan,nan,7369.93017578125,33422.51953125
2023-07-05,GOOGL,121.75,4446.81982421875,7310.81005859375,33338.69921875
2023-07-06,GOOGL,120.11000061035156,4411.58984375,7082.2900390625,32773.01953125
2023-07-07,GOOGL,119.4800033569336,4398.9501953125,7111.8798828125,32388.419921875
2023-07-10,GOOGL,116.44999694824219,4409.52978515625,7143.68994140625,32189.73046875
2023-07-11,GOOGL,117.13999938964844,4439.259765625,7220.009765625,32203.5703125
2023-07-12,GOOGL,118.93000030517578,4472.16015625,7333.009765625,31943.9296875
2023-07-13,GOOGL,124.54000091552734,4510.0400390625,7369.7998046875,32419.330078125
2023-07-14,GOOGL,125.41999816894531,4505.419921875,7374.5400390625,32391.259765625
2023-07-17,GOOGL,124.6500015258789,4522.7900390625,7291.66015625,nan
